,Measured distance,Measured anomaly
1449,118.07262935185038,-92.99682357211286
1450,118.1438347095528,-94.48234253561985
1451,118.22073838156136,-94.65327406920329
1452,118.3019627527747,-94.33133489998987
1453,118.38749893144426,-93.44236524059198
1454,118.47733757798247,-91.95764942460423
1455,118.54119631870742,-94.36674517214406
1456,118.62020872942557,-94.3182707476672
1457,118.70352445383055,-93.72208582147493
1458,118.79113443666783,-92.53283572505057
1459,118.93959038184572,-94.1578443532833
1460,119.02069671118021,-93.84100244597468
1461,119.10608899325392,-92.94118703430304
1462,119.1957580159379,-91.44047210921563
1463,119.26009858592758,-93.85897722031595
1464,119.3390065603175,-93.80573370325325
1465,119.42219208808102,-93.1859816150992
1466,119.50964623624512,-91.96681796350583
1467,119.6584449227359,-93.6240134525894
1468,119.73943462498592,-93.27222978824193
1469,119.8246847330134,-92.32925723635981
1470,119.91418616173104,-90.78683424009743
1471,119.97900278459768,-93.30431162153018
1472,120.05780757133289,-93.20628219146549
1473,120.14086445733112,-92.53126790361019
1474,120.22816463160322,-91.25740570628648
1475,120.3773019580281,-92.99550812738298
1476,120.4581764226851,-92.57773128918896
1477,120.54328605058285,-91.56799114767907
1478,120.6326218769502,-89.96578083838877
1479,120.69790887951835,-92.64805278823798
1480,120.7766117049895,-92.47469755312525
1481,120.85954147851365,-91.7220158735124
1482,120.94668950449201,-90.37696518986267
1483,121.0380466714335,-88.45646007155132
1484,121.0961614425992,-92.22921058973566
1485,121.17692203656453,-91.72409396521036
1486,121.26189284610362,-90.63271747836173
1487,121.35106502715529,-88.96000239017849
1488,121.41681683630753,-91.84916685737625
1489,121.49541890725708,-91.57994563691183
1490,121.57822306843852,-90.73619825925007
1491,121.66522074014739,-89.31109410912187
1492,121.75640293259964,-87.32400298430657
1493,121.81502333447744,-91.29633456633276
1494,121.89567139842676,-90.6916825812276
1495,121.98050502276119,-89.51151083028998
1496,122.06951548035848,-87.76381304232693
1497,122.13572662347347,-90.88098147043851
1498,122.2142291233007,-90.50459278899294
1499,122.29690914656065,-89.56406228324326
1500,122.38375822578973,-88.05619549766539
1501,122.47476749334292,-86.00096539978028
1502,122.53388759060574,-90.18149432056933
1503,122.61442444236124,-89.47272013183309
1504,122.69912248530059,-88.20256450981296
1505,122.78797310977768,-86.38002270397953
1506,122.85463820819679,-89.73001206459443
1507,122.93304230025416,-89.24270790518491
1508,123.0155996335107,-88.20543141041595
1509,123.10230185338423,-86.61640764942537
1510,123.1931402077727,-84.49474483989358
1511,123.25275416961603,-88.8804985784808
1512,123.33318110328932,-88.06858569194245
1513,123.4177451427919,-86.71125060373826
1514,123.50643778947794,-84.81689160073113
1515,123.57355155910462,-88.39369290341618
1516,123.65185838577796,-87.79718446313112
1517,123.7342944538647,-86.66690985090804
1518,123.82085151530653,-85.00083854078386
1519,123.91152093407683,-82.81620726453029
1520,123.97162303039907,-87.39770918197496
1521,124.05194131973678,-86.48715019936961
1522,124.13637290431903,-85.04760095232447
1523,124.22490939713163,-83.08580171157517
1524,124.29246664485109,-86.87778388576068
1525,124.37067733083352,-86.17718937191783
1526,124.45299353185473,-84.9595633893765
1527,124.53940710710857,-83.22153540886077
1528,124.62990953299855,-80.97792338933293
1529,124.69049413487923,-85.74358960693817
1530,124.77070502956518,-84.74061448191688
1531,124.8550056817501,-83.22450512796452
1532,124.94338781251278,-81.1997996984501
1533,125.0113834368917,-85.19400935816873
1534,125.08949908543406,-84.39612411069753
1535,125.17169679414248,-83.09728597689687
1536,125.25796852602907,-81.29225120094296
1537,125.34830587059403,-78.99328678431213
1538,125.40936744378395,-83.93276006600638
1539,125.48947217274755,-82.84399464054742
1540,125.57364338826271,-81.25662942018535
1541,125.66187292026059,-79.17290924724131
1542,125.73030190527018,-83.35817782463754
1543,125.8083236014215,-82.47018423060696
1544,125.89040416835837,-81.09580948686367
1545,125.97653567376192,-79.22787244001557
1546,126.06670981386512,-76.87631027637121
1547,126.12824291942056,-81.98258810790499
1548,126.20824268992034,-80.8141658141628
1549,126.29228594111619,-79.15988882671796
1550,126.38036460553579,-77.01999028550948
1551,126.44922202139439,-81.38876299477243
1552,126.52715083102994,-80.41738468112051
1553,126.60911558587661,-78.97215384180546
1554,126.69510845213485,-77.04426214921159
1555,126.78512123352345,-74.64181998104051
1556,126.8471205242505,-79.91215096295937
1557,126.92701652515997,-78.66923285767751
1558,127.01093325735158,-76.95120214331922
1559,127.09886275678979,-74.7568475002567
1560,127.16814375662021,-79.30577137180708
1561,127.24598072966299,-78.25680830032712
1562,127.32783097753526,-76.74423722975729
1563,127.41368676588279,-74.75821182948971
1564,127.50354000248102,-72.30571399090508
1565,127.5660002236664,-77.74133953014703
1566,127.64579362172229,-76.42796173504064
1567,127.72958525656796,-74.64823900509688
1568,127.8173672642708,-72.4002705623659
1569,127.88706708502745,-77.12970133955861
1570,127.96481325165136,-76.00785256808149
1571,128.04655027641468,-74.43040160680303
1572,128.1322705211683,-72.3872336456797
1573,128.2219659986175,-69.88498654723438
1574,128.28488198176692,-75.48994157393923
1575,128.36457392482197,-74.109101358558
1576,128.44824185945632,-72.2689735955695
1577,128.5358780227956,-69.96779513541146
1578,128.60599197921098,-74.88050380571394
1579,128.68364835303257,-73.68939455005818
1580,128.76527341638382,-72.04877486166248
1581,128.85085962835686,-69.94909991365434
1582,128.94039910042795,-67.39740363554588
1583,129.00376576413555,-73.17671329398115
1584,129.0833573801903,-71.73062723956158
1585,129.1669029905773,-69.83107891387937
1586,129.2543949274189,-67.47720784716243
1587,129.32491841305807,-72.57662495966346
1588,129.402485990119,-71.31899754235766
1589,129.48400033487945,-69.61661361706464
1590,129.56945399770683,-67.46127574794478
1591,129.65883918979588,-64.86097436707726
1592,129.72265153641874,-70.81861943008147
1593,129.80214393685523,-69.30912215169374
1594,129.88556857407107,-67.35138919207881
1595,129.97291787621006,-64.94602778142178
1596,130.1213261222781,-68.9123938992647
1597,130.20273096863497,-67.14987820630233
1598,130.28805354214904,-64.94050460236541
1599,130.37728615049548,-62.293490319319204
1600,130.4415392671046,-68.43044525933156
1601,130.52093354288772,-66.85950945795275
1602,130.60423853643843,-64.84565144033995
1603,130.69144676876923,-62.391198483543775
1604,130.8401687076956,-66.4833802095693
1605,130.92146525646237,-64.66316917732796
1606,131.00665817581583,-62.402684812849884
1607,131.0957398709671,-59.71229406262344
1608,131.16042892330273,-66.02482541219229
1609,131.23972614818436,-64.39515414489793
1610,131.3229128050822,-62.32857720619043
1611,131.40998150900595,-59.82902331757046
1612,131.55901370615743,-64.04404110779134
1613,131.640203137805,-62.1699155778918
1614,131.7252678168219,-59.86293936281618
1615,131.8142002399781,-57.13421094138013
1616,131.8793204735245,-63.61255062178084
1617,131.9585217030301,-61.928141807
1618,132.04159131108955,-59.81399895042941
1619,132.12852200082017,-57.27517227842705
1620,132.21930615583264,-54.328847098991176
1621,132.27786107762222,-61.60508726557532
1622,132.3589445555203,-59.68257739344885
1623,132.44388238296457,-57.335650476823474
1624,132.53266714869198,-54.57543858142705
1625,132.5982138862645,-61.202955412419385
1626,132.67732016088115,-59.469510277950434
1627,132.76027398495023,-57.314904729966216
1628,132.8470681501753,-54.744543774586845
1629,132.93769513596882,-51.77462675955208
1630,132.99671078500316,-59.17612431076495
1631,133.07768945161587,-57.21268268512941
1632,133.1625017938001,-54.83428476731655
1633,133.25114049273697,-52.0512207940711
1634,133.3171091327423,-58.80424524526944
1635,133.39612147411756,-57.02931639934698
1636,133.47896075863594,-54.84325166254682
1637,133.565619867171,-52.2508828125772
1638,133.65609136899994,-49.26656525163871
1639,133.71556278989843,-56.76578474994477
1640,133.79643776933037,-54.77067664039285
1641,133.88112597271984,-52.37100602350617
1642,133.96962016787597,-49.575297659885905
1643,134.03600618284014,-56.423721808986926
1644,134.1149255960873,-54.61656912442746
1645,134.19765156767872,-52.4096406463448
1646,134.2841770617321,-49.80625663719903
1647,134.37449473859917,-46.81809928312508
1648,134.43441705482684,-54.38177697466101
1649,134.5151894551758,-52.3657159039916
1650,134.59975484265726,-49.956261289341924
1651,134.68810607279127,-47.15933479208432
1652,134.75490500695463,-54.067957407111365
1653,134.83373248334013,-52.23917161101495
1654,134.91634634685738,-50.023072919378976
1655,135.00273964639493,-47.420660671043436
1656,135.09290513020062,-44.440250049614235
1657,135.15327354507983,-52.03097006794559
1658,135.2339444548308,-50.005610540713135
1659,135.3183883288374,-47.59861573504452
1660,135.40659810760408,-44.81265834647468
1661,135.47380557823192,-51.74299402953696
1662,135.5525420911556,-49.90402015379149
1663,135.63504503313706,-47.691005008639735
1664,135.72130753480067,-45.10203651227569
1665,135.81132243378354,-42.141575020213224
1666,135.87213222464686,-49.71959603357959
1667,135.9527027156995,-47.69704022552375
1668,136.03702635747015,-45.30501152988879
1669,136.125096176623,-42.54252686691572
1670,136.1927078683161,-49.454590806875586
1671,136.27135437648212,-47.61730121497047
1672,136.35374756399358,-45.419755797247774
1673,136.4398806446339,-42.85678233816955
1674,136.52974653949698,-39.928717066653974
1675,136.59099305896177,-47.453552964984056
1676,136.6714641856254,-45.4460049772251
1677,136.75566885831165,-43.08139154055013
1678,136.84360018417513,-40.35488875976833
1679,136.91161185013152,-47.20847957785574
1680,136.99016929646908,-45.38490053599676
1681,137.07245388035338,-43.21512126052457
1682,137.15845889309423,-40.69056674349304
1683,137.24817734059835,-37.807357296055585
1684,137.30985601348138,-45.238719693958984
1685,137.3902288156409,-43.25834289056479
1686,137.47431576053046,-40.93343846023808
1687,137.5621100371704,-38.255316132854034
1688,137.63051749646908,-45.01056316464832
1689,137.70898681125317,-43.21277843289218
1690,137.79116392228713,-41.08295619391788
1691,137.8770421998383,-38.609113338349175
1692,137.9666147317446,-35.78317077239038
1693,138.02872105646995,-43.08117851510406
1694,138.1089965557144,-41.14012196933194
1695,138.19296699546095,-38.867139863766056
1696,138.2806256437794,-36.24973275793005
1697,138.34942478276824,-42.866997814098255
1698,138.42780687972063,-41.10717648257631
1699,138.5098776318003,-39.02950416209825
1700,138.5956304854797,-36.61864844764912
1701,138.6850586119322,-33.862388086698104
1702,138.7475881547758,-40.987262397824736
1703,138.82776735753976,-39.09775654672168
1704,138.91162249515105,-36.888959698459416
1705,138.99914691618665,-34.34463926191793
1706,139.06833368290748,-40.78411399829969
1707,139.14662946229507,-39.07456046071266
1708,139.2285949513901,-37.06133255158784
1709,139.31422367438068,-34.725815842497894
1710,139.40350888013248,-32.05170217575008
1711,139.46645727661706,-38.96336846729929
1712,139.54654117310218,-37.13776121224012
1713,139.63028219515374,-35.005502093938645
1714,139.71767376628094,-32.546686938468184
1715,139.78724417198742,-38.768139292157514
1716,139.86545451951145,-37.121248679825214
1717,139.94731582683647,-35.18481720685983
1718,140.0328216903587,-32.93699912435062
1719,140.12196543808525,-30.35744834125336
1720,140.1853283901632,-37.015506996333784
1721,140.26531795746777,-35.26612373200001
1722,140.34894603024938,-33.22267173596006
1723,140.4362061084493,-30.86162806213659
1724,140.5061562249193,-36.824700902096964
1725,140.58428201480388,-35.2527261631117
1726,140.66604020293977,-33.40521970934165
1727,140.75142445948072,-31.257149548771963
1728,140.8404281888232,-28.78421105740506
1729,140.90420146632053,-35.14859160951323
1730,140.98409766453605,-33.48735669412429
1731,141.06761393723977,-31.54446679019776
1732,141.15474385811171,-29.292867900078363
1733,141.30311191027246,-33.47270398741293
1734,141.38476802631357,-31.72550239337224
1735,141.4700319086072,-29.688372568050653
1736,141.55889703946636,-27.33322765253581
1737,141.62307647451271,-33.36551945879964
1738,141.7028802498313,-31.80336090960202
1739,141.78628585350106,-29.971647930257433
1740,141.8732869345158,-27.839987802250732
1741,142.0219441694724,-31.78203444419222
1742,142.10349924394632,-30.145091414623494
1743,142.18864396818697,-28.22859743634004
1744,142.27737189690455,-26.00102710057513
1745,142.34195338546746,-31.666129100285076
1746,142.4216656690721,-30.212270943748365
1747,142.5049617197779,-28.500542922626522
1748,142.5918352564356,-26.497581350941118
1749,142.74077875599113,-30.17761847815254
1750,142.8222338059942,-28.658785861701062
1751,142.90726056797115,-26.87057008057087
1752,142.99585267059535,-24.778560208129022
1753,143.06083216980053,-30.04615028429572
1754,143.1404538809624,-28.70743635637359
1755,143.22364147591242,-27.12214665902337
1756,143.31038874496906,-25.25452921174633
1757,143.40068922736737,-23.070696235793093
1758,143.45961563623732,-28.651434126968383
1759,143.54097166152445,-27.25592387531688
1760,143.6258816398105,-25.601209514251593
1761,143.71433927109544,-23.6507480921521
1762,143.7797128008021,-28.496264172955705
1763,143.85924484294912,-27.27662765072597
1764,143.9423250636404,-25.82151675934466
1765,144.02894732207906,-24.09357391905681
1766,144.1191052328932,-22.057087875937242
1767,144.1784547752117,-27.189768837976573
1768,144.25971276131023,-25.919796290422568
1769,144.34450711620477,-24.401176151516268
1770,144.43283161285885,-22.59612957974096
1771,144.49859525022072,-27.001355644393556
1772,144.5780385140147,-25.90146069896963
1773,144.66101242514898,-24.577327225469446
1774,144.74751091339118,-22.990906816255915
1775,144.8375276632965,-21.10558735227579
1776,144.89729613929745,-25.772652447001775
1777,144.9784570563961,-24.62718903843296
1778,145.0631369331,-23.244410708865132
1779,145.15132960992824,-21.58625653289542
1780,145.21747949105082,-25.539951324510753
1781,145.2968348532501,-24.556931617027885
1782,145.37970350587287,-23.361376905486793
1783,145.4660794439001,-21.915496551252573
1784,145.55595642273119,-20.182700153175062
1785,145.61613969483994,-24.37338262482774
1786,145.69720450089235,-23.34787153519318
1787,145.78177102560952,-22.097429111918245
1788,145.8698331780257,-20.584635874130242
1789,145.93636549611892,-24.083727689966622
1790,146.01563382264706,-23.21088405828769
1791,146.09839825022922,-22.137866371695537
1792,146.18465284006123,-20.828024894050458
1793,146.27439141935554,-19.245651687591646
1794,146.33498541093658,-22.95796144974298
1795,146.41595504772383,-22.04385280903054
1796,146.50040933010587,-20.918268222151795
1797,146.58834223664246,-19.545250452660923
1798,146.65525324087045,-22.596904815214685
1799,146.7344353828601,-21.82323115402707
1800,146.81709660370987,-20.862343871115854
1801,146.90323103188152,-19.67948027777561
1802,146.9928325610141,-18.240571009599023
1803,147.05383325521163,-21.484269245009813
1804,147.13470865072165,-20.668306884381792
1805,147.21905178631218,-19.6551267572774
1806,147.30685670473616,-18.410916094371316
1807,147.37414269915726,-21.035365815377673
1808,147.45323949529754,-20.34484421538079
1809,147.5357985149724,-19.48036080408059
1810,147.62181394863086,-18.409634905081617
1811,147.71127975804185,-17.10088291376232
1812,147.77268319590587,-19.900915616820896
1813,147.85346526671387,-19.16422524753696
1814,147.9376983330275,-18.244912979837494
1815,148.02537650353406,-17.111880749876264
1816,148.09303384532544,-19.34548750520949
1817,148.17204612421114,-18.716211888414676
1818,148.25450393157934,-17.92607462116098
1819,148.3404015216444,-16.945783298710836
1820,148.42973292179755,-15.746434305294144
1821,148.4915352039654,-18.145942660788307
1822,148.57222485127784,-17.463104517456514
1823,148.65634891092782,-16.61211893576126
1824,148.74390155507493,-15.565156446755338
1825,148.8119266563027,-17.46294593770665
1826,148.89085523246152,-16.86628080119425
1827,148.97321280279718,-16.121322576745598
1828,149.0589936828726,-15.202307167666845
1829,149.1481919674681,-14.083858213766462
1830,149.21038924881913,-16.14591109391813
1831,149.29098736153716,-15.48433203704144
1832,149.37500346112344,-14.668737069332423
1833,149.4624317850126,-13.675228634623096
1834,149.53082110738774,-15.312151168913289
1835,149.6096667843123,-14.712288190488522
1836,149.69192507816106,-13.976061061767894
1837,149.77759036768327,-13.081930231566048
1838,149.86665680975855,-12.00884836841334
1839,149.92924530117008,-13.816317812737452
1840,150.00975275473292,-13.136331029192036
1841,150.09366192795977,-12.316302603486292
1842,150.1809671183201,-11.337124914461498
1843,150.2497171750385,-12.807379992382693
1844,150.32848074400795,-12.161781767520864
1845,150.41064071027353,-11.391424449262644
1846,150.49619151057973,-10.47989733821396
1847,150.5851273656993,-9.41146936686684
1848,150.64810333157934,-11.06463483599586
1849,150.72852099102033,-10.3208217712465
1850,150.8123242547485,-9.451441295629763
1851,150.8995074820956,-8.443215486466926
1852,150.96861483546175,-9.856955266766846
1853,151.04729707856774,-9.11821930163049
1854,151.12935965054862,-8.266813870559133
1855,151.21479704800498,-7.29251174295959
1856,151.30360355318481,-6.185990800571261
1857,151.366963313257,-7.7973412192613125
1858,151.44729202922548,-6.941539985016107
1859,151.53099038657012,-5.976247664649037
1860,151.61805280410917,-4.895107142572954
1861,151.68751406740057,-6.371774306163815
1862,151.76611575355452,-5.4913393886360495
1863,151.84808185201234,-4.512096331300938
1864,151.933406916896,-3.431040982817592
1865,152.022085293781,-2.246261959594534
1866,152.0858252178429,-3.9319236428536897
1867,152.16606582964297,-2.9181469249436987
1868,152.2496602688352,-1.8139921977247297
1869,152.3366030156085,-0.6209351401267043
1870,152.48493673586975,-1.2126155524772457
1871,152.56680726787047,-0.06479953950497475
1872,152.6520210574879,1.1595604746778179
1873,152.7405725084223,2.4543283243870064
1874,152.80468901819836,0.5863302988037162
1875,152.88484235261026,1.795454142981555
1876,152.9683338500865,3.07129728026149
1877,153.05515804702972,4.404089374303169
1878,153.20375999233377,3.745696013815973
1879,153.28553585430845,5.090031963608283
1880,153.3706394090376,6.480341137999375
1881,153.45906512022117,7.90241646084371
1882,153.5235546869922,5.764964330790747
1883,153.603621561305,7.191547154380942
1884,153.6870110777355,8.655506812486067
1885,153.7737178308051,10.138964395187315
1886,153.9225854924802,9.351805218265156
1887,154.00426756624023,10.902119646851986
1888,154.0892619126298,12.462102938866934
1889,154.1775630530121,14.010145834547018
1890,154.24242219949193,11.546943787686075
1891,154.32240341750574,13.193026780899203
1892,154.40569190086597,14.841170186298768
1893,154.4922822999145,16.4662183159366
1894,154.6414132043284,15.501407725656918
1895,154.72300236010943,17.246009156764387
1896,154.80788850973516,18.958757282899853
1897,154.8960662341609,20.61183342323301
1898,154.96129152930916,17.800673300176527
1899,155.04118788439047,19.64700304631438
1900,155.1243762687988,21.454849586214465
1901,155.21085139069265,23.19302620290935
1902,155.36024309714045,22.014980639530137
1903,155.44174019246026,23.922359439145538
1904,155.52651914501578,25.752475911323756
1905,155.6145745902687,27.472691387508263
1906,155.68016265134514,24.32107207148192
1907,155.7599749250751,26.329841504851487
1908,155.8430641338953,28.255890907664195
1909,155.92942503854613,30.06333024465522
1910,156.07907514015687,28.64641107681365
1911,156.16048102270022,30.6699291905382
1912,156.2451537620544,32.56862195174139
1913,156.3330880499829,34.30632640132154
1914,156.3990355401484,30.841645524776823
1915,156.47876450556421,32.962097485890126
1916,156.56175544726028,34.95375811120903
1917,156.6480031807624,36.777204854459285
1918,156.79790930516162,35.10070005676275
1919,156.87922480900534,37.18509366272701
1920,156.96379230612348,39.09673084666758
1921,157.05160654254624,40.797020466344776
1922,157.1179101728594,37.05489197977607
1923,157.19755659028644,39.23016763979396
1924,157.28045016169864,41.23061798591803
1925,157.36658575502764,43.01426598377839
1926,157.51674556241102,41.05784784698375
1927,157.59797151089364,43.146205112875776
1928,157.68243472289856,45.01529033194501
1929,157.77013000056968,46.62507628860712
1930,157.83678652495914,42.63862182345815
1931,157.916351145046,44.812713298233035
1932,157.99914823005545,46.767856791589935
1933,158.0851727023865,48.46045543073538
1934,158.23558388339097,46.201650534496736
1935,158.316721087951,48.24222664366408
1936,158.40108096103774,50.02039064489564
1937,158.48865835589334,51.49578244235033
1938,158.5556645730609,47.287338762549496
1939,158.63514813556375,49.41167320667023
1940,158.71784960817186,51.27688573482159
1941,158.8037639627378,52.83888667137211
1942,158.95442423940142,50.25307991858439
1943,159.03547350259453,52.20568748214521
1944,159.11973096806685,53.85843039026729
1945,159.20719154146323,55.172038198416715
1946,159.27454429350007,50.74754811542684
1947,159.3539475302755,52.78691249582239
1948,159.43655425059262,54.533228509327415
1949,159.5223594770877,55.94342405940412
1950,159.6732666043515,53.005606458890924
1951,159.75422871582933,54.8471057434231
1952,159.83838469244296,56.35959128979778
1953,159.92572949358387,57.506692070555516
1954,159.99342566512533,52.852151318237446
1955,160.07274929609983,54.78935131836643
1956,160.15526211266595,56.4082713143013
1957,160.2409591896128,57.668773248112586
1958,160.392110950538,54.35494801605168
1959,160.4729866893467,56.08295899866289
1960,160.5570420856541,57.463716071728214
1961,160.64427214759462,58.46578143060404
1962,160.71230866508805,53.54454614245873
1963,160.79155340053444,55.38294858170315
1964,160.8739731526421,56.88884003342274
1965,160.9595630433861,58.02713217432644
1966,161.11095725073992,54.313094748811295
1967,161.1917473876212,55.947132071554265
1968,161.27570309795678,57.22874361573079
1969,161.4311932709343,52.88335026379421
1970,161.51035981375165,54.64684542168487
1971,161.59268732742203,56.07643632035021
1972,161.67817098318844,57.144000182639374
1973,161.82980548031168,53.00090794777495
1974,161.91051077367032,54.58088814502679
1975,161.99436768118449,55.81766841043755
1976,162.15007946269614,51.02623203490825
1977,162.22916850436854,52.75699312542454
1978,162.311404595363,54.166381386447796
1979,162.3967829540695,55.234472824326076
1980,162.54865561296396,50.62316329792222
1981,162.62927681185704,52.20600889274044
1982,162.71303578731482,53.469489085758084
1983,162.8689672186825,48.20065241028857
1984,162.94797944224646,49.955565646808594
1985,163.0301249148512,51.415636990538616
1986,163.11539890415884,52.56924999157624
1987,163.26750762355962,47.43660393204959
1988,163.34804546646754,49.0917578532694
1989,163.43170737127744,50.4648447077622
1990,163.58785651827148,44.6726884307667
1991,163.66679259707348,46.519072444101866
1992,163.74884824710682,48.109930762308466
1993,163.83401878039632,49.44065618694022
1994,163.98636148670093,43.720738661574956
1995,164.06681670451323,45.52489772333226
1996,164.15038238669567,47.095076743820286
1997,164.3856079411632,42.73213649198456
1998,164.4675745519363,44.53662740771486
1999,164.55264253134413,46.13465894317608
2000,164.70521717952488,39.755738459000526
2001,164.78559049149354,41.78666381897369
2002,164.86906078869572,43.63830233301417
2003,165.10442544522797,38.86847064750367
2004,165.18630379053866,40.96474348070569
2005,165.27127010575117,42.910313371796974
2006,165.42407467748654,35.80703963979465
2007,165.504366794199,38.13634591642676
2008,165.58774253247626,40.34239284164866
2009,165.8232450811784,35.17750147620663
2010,165.90503592408004,37.63095921257367
2011,165.98990145536447,39.98601444226759
2012,166.14293395715487,32.11443566608287
2013,166.22314557929076,34.79977512812343
2014,166.30642757611702,37.41377034473169
2015,166.54206682070765,31.87479369501301
2016,166.62377091649935,34.73043101464958
2017,166.70853653066405,37.53189670714815
2018,166.86179499480153,28.883965935161257
2019,166.94192681610278,31.96168538328544
2020,167.02511587632426,35.01147092759393
2021,167.26089063809013,29.135573270851665
2022,167.3425087302641,32.41212461000248
2023,167.42717528367538,35.668088691271635
2024,167.5806577691961,26.28227245889684
2025,167.66071047240806,29.762001252985954
2026,167.7438073912403,33.246415968337345
2027,167.9797165059577,27.091696503506967
2028,168.06124932917655,30.778839511629712
2029,168.1458176665367,34.468270639574556
2030,168.29952225739194,24.433972697820792
2031,168.3794965172213,28.296371194126266
2032,168.46250207901556,32.18545097557677
2033,168.69854439809902,25.832420732791405
2034,168.77999267695094,29.891496501208678
2035,168.86446363431057,33.967068203243485
2036,169.01838843752176,23.42234429112159
2037,169.09828491938072,27.62042416918007
2038,169.18119990061746,31.858635900471654
2039,169.4173742880454,25.40828510581119
2040,169.49873874001872,29.776034603996152
2041,169.58311314072304,34.16890370624054
2042,169.737256287388,23.292421198677488
2043,169.81707565035012,27.755907701576177
2044,169.89990081557943,32.26731135816378
2045,170.13620615186971,25.836058464840818
2046,170.21748748328807,30.430314466297773
2047,170.45612578725772,24.054287876982556
2048,170.53586867998797,28.695990515115597
2049,170.61860478481074,33.39026165408971
2050,170.85503996396486,27.10200092809933
2051,170.93623887294996,31.828353800169964
2052,171.17499691565098,25.68397066891339
2053,171.25466397935017,30.407192810841366
2054,171.3373117691708,35.18594418454779
2055,171.57387569984317,29.161311561801654
2056,171.65499287505727,33.92017838298045
2057,171.8938696521359,28.120635752116357
2058,171.97346151927354,32.82689234925812
2059,172.05602173227805,37.59018321883016
2060,172.2927133347238,31.933845666964316
2061,172.3737494583303,36.627582631230354
2062,172.61274397592064,31.261744907316796
2063,172.69226127317773,35.858056510433215
2064,172.77473463626248,40.51095942804773
2065,173.01155284633134,35.29938783086112
2066,173.092508589919,39.83889365892479
2067,173.33161986864795,34.9608929801779
2068,173.41106321283712,39.36579403296871
2069,173.49345044457556,43.82448542874366
2070,173.73039421067682,39.098010274826834
2071,173.81127023820926,43.40805633779112
2072,174.05049731018553,39.03360112688347
2073,174.12986731118352,43.1812442151554
2074,174.21216912056627,47.37783689791385
2075,174.4492374048569,43.139839223817944
2076,174.5300343714037,47.162612263131095
2077,174.76937628142127,43.27287719012696
2078,174.84867354089107,47.11527723636479
2079,174.93089063029043,51.000856158766766
2080,175.1680824056426,47.22365047397179
2081,175.24880096032717,50.92050637184607
2082,175.56748187717812,50.97875143122961
2083,175.64961493826613,54.524455888572575
2084,175.88692919227776,51.15846308302051
2085,175.96756997419172,54.51003564471898
2086,176.28629229358168,54.60195716238783
2087,176.3683420095785,57.798076891913865
2088,176.60577774222398,54.78058179956048
2089,176.6863413826992,57.785196684006294
2090,177.0051047640192,57.84643764405624
2091,177.0870718119834,60.699616260621
2092,177.32462803341147,57.961149716409864
2093,177.40511515810434,60.631597433225636
2094,177.72391926504037,60.60669126024342
2095,177.8058043116271,63.135763709201655
2096,178.0434800461058,60.60397249002082
2097,178.1238912711345,62.96321557522177
2098,178.44273577137412,62.8039786388625
2099,178.7623337588461,62.63720814128601
2100,178.84266969356707,64.7139650291644
2101,179.16155425888385,64.37692533303974
2102,179.48118915120546,64.00386877058133
2103,179.56145039696503,65.82885431271252
2104,179.88037470311636,65.27351248407766
2105,180.20004620238174,64.65534875437125
2106,180.2802333554444,66.25847064206701
2107,180.5991970821035,65.44770474278096
2108,180.91890489399552,64.55070297115782
2109,180.99901854144383,65.95910866716295
2110,181.3180213721407,64.86251555742021
2111,181.63776520587714,63.66280336492056
2112,181.71780592853045,64.89954827537625
2113,182.0368475505889,63.49967923262689
2114,182.35662711886508,61.99032373833816
2115,182.43659548998454,63.07359007240703
2116,182.7556755944633,61.37349264897529
2117,183.07549061339785,59.57128033649596
2118,183.15538720160475,60.514377565722015
2119,183.4745054832343,58.543064373786194
2120,183.7943556723115,56.491177205480994
2121,183.87418103747993,57.30370225660181
2122,184.1933371946084,55.11602773898052
2123,184.51322227662888,52.88034841116799
2124,184.59297697279496,53.57055517964601
2125,184.91217070732998,51.240916297428015
2126,185.2320904083573,48.90163321984505
2127,185.3117749824166,49.47929327094565
2128,185.63100599977068,47.092236913777626
2129,185.95096004908166,44.73459593038811
2130,186.0305750436983,45.21297234761974
2131,186.34984305273056,42.85389897295681
2132,187.0686818452207,38.70179245475842
2133,187.78752235726466,34.7844221673561
2134,188.50636456848915,31.206039417872518
2135,189.2252084609244,28.020147635378038
2136,189.94405401478912,25.235737829720847
2137,190.66290121058995,22.831040019635907
2138,191.38175003122004,20.767786418446974
2139,192.10060045774532,19.001961252928453
2140,192.8194524722049,17.49032493519161
2141,193.5383060562036,16.193645921116456
2142,194.2571611937117,15.077863791556155
